,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
22,2021.0,8.0,767.3771,1378.4677000000001,0.0,1781.6506,876.8319,99.8293,4904.1566,1828677.4520826365,3403923.688238166,115280.88004242074,4882461.301206882,2237954.12771115,207961.4673854106,295286.70808,530434.37096,0.0,685579.15088,337404.91512,38414.314640000004,0.0,0.0
23,2021.0,9.0,735.759,1333.461,0.0,1744.107,851.937,95.94000000000001,4761.204000000001,1828677.4520826365,3403923.688238166,115280.88004242074,4882461.301206882,2237954.12771115,207961.4673854106,283120.0632,513115.7928,0.0,671132.3735999999,327825.3576,36917.712,0.0,0.0
24,2022.0,10.0,826.9219,1463.2,0.0,1956.2551,940.2733999999998,103.9864,5290.636799999999,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,345157.20106000005,610739.68,0.0,816540.8787400001,392470.1171599999,43403.92336,0.0,0.0
25,2022.0,11.0,812.079,1439.394,73.5256,1958.5964000000001,922.788,101.913,5308.296,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,338961.77459999995,600803.0556,30689.58544,817518.13736,385171.7112,42538.4862,0.0,0.0
26,2022.0,12.0,818.1580343024046,1436.793236191582,8.833839230734938,1943.2418111365478,899.8669880556461,99.93949108308452,5206.8333999999995,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,341499.16351782373,599717.4967863663,3687.244494908763,811109.131968395,375604.4808144267,41714.74357807948,0.0,0.0
27,2022.0,1.0,824.8604,1439.8539,13.9038,1896.0792,891.7057000000001,99.28989999999999,5165.6929,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,344296.73096,600995.0178599999,5803.4461200000005,791423.4580799999,372197.95918000006,41443.60425999999,0.0,0.0
28,2022.0,2.0,763.6144788821157,1333.567045541093,226.86068814248586,1771.7549701923685,844.8691460911389,93.7430711507978,5034.4094000000005,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,318732.68348539504,556630.8848088522,94691.6512306736,739530.5245582946,352648.38157844136,39128.357898343005,510.0,99450.0
29,2022.0,3.0,861.3319,1509.2009,259.4534,2036.7588999999998,962.5066,107.66609999999999,5736.917799999999,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,359519.93506000005,629940.45566,108295.84915999998,850143.1648599999,401750.25484,44939.83013999999,390.0,76050.0
30,2022.0,4.0,854.994,1512.285,114.05579999999999,2117.2255,989.3340000000001,107.817,5695.7113,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,356874.49559999997,631227.759,47606.89092,883729.9236999999,412948.0116,45002.8158,301.1201339678829,58718.42612373717
31,2022.0,5.0,889.305978255401,1564.1607855217671,437.17697786074757,2209.1791000831986,1037.4609461546397,112.10181212424571,6249.3856,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,371196.31532380433,652880.7118767855,182477.67055907604,922111.3563747271,433036.19892494666,46791.296380660155,675.0,131625.0
32,2022.0,6.0,818.8439999999999,1455.5639999999999,0.0,1976.2328,928.779,102.018,5281.4378,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,341785.48559999996,607552.4135999999,0.0,824879.57072,387672.3546,42582.313200000004,15.0,2925.0000000000005
33,2022.0,7.0,830.7535,1458.395,0.0,1914.1011999999998,895.2303999999999,100.62910000000001,5199.109200000001,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,346756.51090000005,608734.073,0.0,798945.8408799999,373669.16896,42002.58634,0.0,0.0
34,2022.0,8.0,835.4221,1447.5574,0.0,1910.6385000000002,903.3586,100.18890000000002,5197.1655,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,348705.18454,604210.45876,0.0,797500.5099000001,377061.87964000006,41818.846860000005,0.0,0.0
35,2022.0,9.0,794.415,1398.429,0.0,1850.7569999999998,887.0310000000001,98.025,5028.657,1822858.754008007,3302930.631293429,199232.721455957,4492786.262580357,2175831.462851291,229786.8593047869,331588.821,583704.2646,0.0,772505.9717999999,370246.7394,40915.635,0.0,0.0
36,2023.0,10.0,828.8625000000001,1458.2865,127.0512,1962.1667000000002,945.5527,102.05199999999999,5423.9716,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,634135.4120325341,1115686.9933661881,97202.69050804916,1501189.1463071592,723411.2425317529,78076.62557872284,0.0,0.0
37,2023.0,11.0,806.961,1432.3410000000001,0.0,1943.7744999999998,937.9110000000001,101.868,5222.855500000001,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,617379.2953948161,1095836.9454597016,0.0,1487117.8795708972,717564.8294317165,77935.85323612804,0.0,0.0
38,2023.0,12.0,812.2279,1435.641,29.2712,1922.6788000000001,906.037,100.89559999999999,5206.751499999999,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,621408.8271948844,1098361.6668214563,22394.4314921796,1470978.253985695,693179.0813454839,77191.90200819768,0.0,0.0
39,2023.0,1.0,804.7414,1434.8443,165.9951,1901.6653,890.8315,99.44800000000001,5297.5256,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,615681.1525055583,1097752.137879362,126997.38633836337,1454901.5169144126,681545.8538708898,76084.39090417464,60.0,11700.000000000002
40,2023.0,2.0,760.4072,1342.1492,0.0,1780.9485,834.0724000000001,93.39399999999999,4810.971299999999,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,581762.5155975877,1026834.1684551248,0.0,1362545.0673136057,638121.3350090814,71452.67480597383,15.0,2925.0000000000005
41,2023.0,3.0,863.505,1504.2470999999998,0.0,2043.0860000000002,967.9161,105.66969999999999,5484.4239,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,660639.248327863,1150849.9353719638,0.0,1563097.838818745,740520.7436534087,80844.40875157733,0.0,0.0
42,2023.0,4.0,849.708,1504.914,45.0488,2101.488,1005.594,107.78400000000002,5614.536800000001,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,650083.6178344906,1151360.1586071623,34465.35384285237,1607779.2863851676,769346.8645613043,82461.99007738277,150.0,29250.0
43,2023.0,5.0,881.4758910831391,1560.6910165126362,12.952431804121096,2182.874563209353,1043.1776260183315,113.05387137241938,5794.225399999999,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,674388.1854816107,1194033.3177236456,9909.479170465102,1670045.4665956062,798100.8595493889,86493.79517666956,30.0,5850.000000000001
44,2023.0,6.0,815.289,1443.711,0.0,1989.288,932.181,102.015,5282.4839999999995,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,623750.7740313896,1104535.7581515652,0.0,1521938.7600855096,713180.9950672153,78048.31809678802,0.0,0.0
45,2023.0,7.0,820.5917000000001,1432.076,0.0,1934.9766,902.5309,100.40899999999999,5190.5842,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,627807.6952328976,1095634.2026836819,0.0,1480386.8959137516,690496.6796586814,76819.62036740076,0.0,0.0
46,2023.0,8.0,814.8164,1442.3463,0.0,1916.1503,902.4565,100.34079999999999,5176.110299999999,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,623389.2033297033,1103491.671108418,0.0,1465983.513558357,690439.7586679801,76767.44279259116,0.0,0.0
47,2023.0,9.0,788.958,1403.667,0.0,1855.437,873.417,97.401,5018.880000000001,4108834.9597559925,7223426.672270183,469114.8117847852,9740032.760704847,4593959.189073709,507803.68252170837,603605.7927658254,1073899.4120272917,0.0,1419533.766451503,668222.5932180788,74518.29859280742,0.0,0.0
48,2024.0,10.0,814.8505,1458.3980999999999,0.0,1988.0578999999998,959.3787,103.5059,5324.1911,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,928128.1409511269,1661139.457261983,0.0,2264430.6935201013,1092748.1412837186,117894.92495184485,0.0,0.0
49,2024.0,11.0,807.8760000000001,1443.183,0.0,1968.7140000000002,937.779,102.50999999999999,5260.062000000001,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,920184.070573722,1643809.207753165,0.0,2242397.6728055724,1068145.7272137734,116760.5784483166,0.0,0.0
50,2024.0,12.0,820.6660999999999,1436.1897,0.0,1948.0792999999999,925.1919,100.2633,5230.3903,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,934752.2051402209,1635843.723866104,0.0,2218894.409630199,1053808.8129908994,114201.55014278709,0.0,0.0
51,2024.0,1.0,807.519,1428.5203,0.0,1933.3026,908.0643999999999,100.657,5178.063299999999,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,919777.4416935537,1627108.1509429596,0.0,2202063.5049422933,1034300.3083828264,114649.98092744322,0.0,0.0
52,2024.0,2.0,784.0440000000001,1369.8527,0.0,1883.6748,884.6102,97.7242,5019.905900000001,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,893039.0300354303,1560284.788225425,0.0,2145536.623319843,1007585.5882673012,111309.47342111972,0.0,0.0
53,2024.0,3.0,848.8606,1504.3401,0.0,2069.9876999999997,982.0056000000001,107.1763,5512.3703,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,966866.20503351,1713468.151975402,0.0,2357750.0851907176,1118520.5530727366,122075.5710072219,0.0,0.0
54,2024.0,4.0,850.578,1516.398,0.0,2128.413,1005.2100000000002,108.474,5609.073,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,968822.3519209077,1727202.298681791,0.0,2424297.4642173145,1144950.7468737916,123553.67268171589,0.0,0.0
55,2024.0,5.0,891.0763999999999,1561.8854000000001,10.15,2213.0559000000003,1065.7304,112.41529999999999,5854.3134,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,1014950.6965724665,1779013.1965074665,11561.017181254645,2520707.121475563,1213884.4793089048,128042.87829910297,0.0,0.0
56,2024.0,6.0,816.471,1441.749,0.0,1994.076,962.1,103.248,5317.643999999999,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,929973.917142479,1642175.8581336653,0.0,2271285.408544585,1095847.7468064132,117601.17260395859,0.0,0.0
57,2024.0,7.0,820.2042,1434.7760999999998,0.0,1932.1680000000001,922.1229000000001,102.5325,5211.8037,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,934226.0934322386,1634233.6101826138,0.0,2200771.176854229,1050313.1714412177,116786.20631891546,0.0,0.0
58,2024.0,8.0,817.5971,1435.9261999999999,0.0,1948.1019999999999,920.0117999999999,101.57150000000001,5223.208599999999,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,931256.563590539,1635543.5930259796,0.0,2218920.265304092,1047908.5937691636,115691.61149022724,0.0,0.0
59,2024.0,9.0,785.415,1383.3509999999999,0.0,1894.854,894.438,98.40599999999999,5056.464,6861876.292163086,12120966.501592165,265010.24941805686,16399120.720257232,7763642.824273143,853127.2034761789,894600.6216172528,1575659.5742567284,0.0,2158269.9162531123,1018779.6143415804,112086.05485108812,0.0,0.0
60,2025.0,10.0,817.1445,1452.8026,0.0,2013.8529999999998,962.9716000000001,103.71979999999999,5350.4915,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1368831.736205818,2433648.2780246655,0.0,3373486.4500137917,1613112.597765627,173745.2236574072,0.0,0.0
61,2025.0,11.0,803.79,1423.032,0.0,2003.247,945.5070000000001,102.528,5278.103999999999,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1346461.0741978614,2383778.3442664514,0.0,3355719.9112997716,1583856.941342387,171748.79137008215,0.0,0.0
62,2025.0,12.0,806.4619,1437.3708,0.0,1966.5159,924.3766,100.68489999999998,5235.4101,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1350936.8817398178,2407797.84693594,0.0,3294190.163029117,1548460.555368152,168661.34016285875,0.0,0.0
63,2025.0,1.0,808.3374,1427.7484,0.0,1930.9806999999998,923.0467000000001,100.85230000000001,5190.965499999999,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1354078.607494876,2391678.976285196,0.0,3234663.7151212855,1546232.7861963836,168941.75866000447,0.0,0.0
64,2025.0,2.0,756.2296,1326.0072,0.0,1809.4247999999998,859.3704,95.39039999999999,4846.4224,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1266790.7283696227,2221248.185354506,0.0,3031040.520394942,1439566.0457555403,159792.30949895328,0.0,0.0
65,2025.0,3.0,848.8546284948325,1494.2571797397377,94.61853549273461,2090.9171778998657,982.89122382647,107.10675454635941,5618.6455,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1421950.6524353109,2503090.5178718744,158499.32810631618,3502579.765129964,1646480.7636982785,179418.84793333802,345.0,67275.0
66,2025.0,4.0,844.822895048601,1492.264198366513,157.15010050291312,2162.3520485879103,1011.7995055589015,108.31635193516068,5776.7051,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1415196.9329975322,2499751.994326361,263248.476758176,3622243.200507127,1694906.1933187817,181445.09334504043,315.0,61425.00000000001
67,2025.0,5.0,874.8965708741803,1562.3014856975142,950.2519247369736,2232.8926045015037,1063.9943954862858,112.80911870354234,6797.1461,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1465574.5613049106,2617074.281408315,1591805.3562994448,3740408.5331063527,1782339.9602968046,188971.10831048616,165.0,32175.000000000004
68,2025.0,6.0,816.9217500506193,1453.6744353464464,0.0,2012.1058641300206,947.2019746515906,102.84261581302023,5332.7346,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1368458.598774249,2435108.7246053643,0.0,3370559.752194383,1586696.2617993706,172275.81701802358,162.03937671920096,31597.67846024419
69,2025.0,7.0,828.2983,1436.3292,0.0,1950.6223,927.4301,100.8895,5243.5694,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1387515.9168119314,2406053.020731478,0.0,3267566.1521197115,1553575.5964734943,169004.07388159237,0.0,0.0
70,2025.0,8.0,818.4031,1435.1233,0.0,1945.7708,935.1708000000001,101.7544,5236.222400000001,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1370940.0678695426,2404032.9689650023,0.0,3259439.2086376194,1566542.3554989155,170452.9027835117,0.0,0.0
71,2025.0,9.0,784.5899999999999,1386.858,0.0,1885.152,899.922,99.477,5055.999,11878359.66184999,20968394.339143734,12221.330037482461,28780311.364063043,13686255.595971107,1491223.813807037,1314298.379184737,2323181.816693288,0.0,3157894.20986358,1507495.6677916967,166637.9381156529,0.0,0.0
72,2026.0,10.0,816.5493,1453.3823,0.0,2023.599,999.8895,105.0435,5398.4636,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2051550.757766227,3651570.7733617825,0.0,5084219.730351835,2512186.418391999,263918.01698123635,0.0,0.0
73,2026.0,11.0,798.1850538377867,1421.9781717238388,4.92700065002742,1996.4651784910104,967.40983076141,104.3618645359267,5293.3270999999995,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2005411.2495578504,3572669.0301823486,12378.911986181909,5016046.979388897,2430582.4172148188,262205.43238549924,0.0,0.0
74,2026.0,12.0,807.7546,1433.6849,5.0,2004.3685,947.5119,101.96520000000001,5300.2851,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2029454.3902237816,3602081.7640686207,12562.320228345226,5035903.790521597,2380589.5815935642,256183.8989094534,0.0,0.0
75,2026.0,1.0,807.0582395245295,1439.8436960255626,58.15715985775744,1958.5699155269497,927.5015171336619,101.41777193153881,5292.5483,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2027704.809566337,3617555.5176474564,146117.77314084268,4920836.4936905205,2330314.2141018175,254808.50556985455,0.0,0.0
76,2026.0,2.0,760.685234792131,1325.6851768250958,25.799234459328073,1833.2296812479676,880.695884769858,94.61998790561972,4920.715200000001,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,1911194.3024865452,3330736.342649464,64819.64898484766,4605923.661588843,2212716.745652957,237729.3176145095,90.0,17550.0
77,2026.0,3.0,850.8415,1499.3491000000001,0.0,2107.2436,1023.4247,108.7852,5589.6441,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2137708.677313119,3767060.7056562426,0.0,5294373.780466204,2571317.762199629,273318.9037009163,0.0,0.0
78,2026.0,4.0,842.8338448148919,1498.1359792048215,74.16805289702795,2165.1970757008935,1039.8246298735799,110.7939175087857,5730.9535000000005,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2117589.73157042,3764012.783275303,186344.5662410626,5439979.804486253,2612521.9963584924,278365.7342196462,135.0,26325.0
79,2026.0,5.0,876.0850173381704,1557.8971007553068,25.97289208167737,2276.693232220653,1090.8226972653028,114.36036033888965,5941.8313,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2201132.1070114956,3914160.4524997547,65255.95751725663,5720109.888972437,2740652.807078803,287326.2936012166,15.0,2925.0000000000005
80,2026.0,6.0,810.0802193458455,1432.2105741401394,0.0,2056.506593714399,973.5139445796605,103.78950233898159,5376.065699999999,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2035297.4252141307,3598377.5733541213,0.0,5166898.876388747,2445918.7837138446,260767.39294457456,0.0,0.0
81,2026.0,7.0,811.813957613174,1437.333444884361,4.9807511651212595,1978.547938925993,945.1438108692357,102.23499654211504,5280.0549,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2039653.380275394,3611248.601909587,12513.958222791372,4971030.559184153,2374639.842795579,256861.75302116323,0.0,0.0
82,2026.0,8.0,817.5816,1448.2673,0.0,1975.0654,940.5493,102.4271,5283.8907,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,2054144.374400571,3638719.519768185,0.0,4962280.805344951,2363096.299429189,257344.40605214785,0.0,0.0
83,2026.0,9.0,790.884,1389.561,0.0,1914.387,924.4619999999999,98.91300000000001,5118.207,21045447.646539565,37178093.75646817,2579029.8579186653,51502118.27991542,24424587.650677696,2652731.735436851,1987067.6142949173,3491222.0517639243,0.0,4809828.5069962265,2322677.536587297,248515.3561492623,0.0,0.0
84,2027.0,10.0,815.6999,1460.9153000000001,49.2362,2020.4397999999999,980.2634,104.6126,5431.167199999999,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,3028408.7975757667,5423868.198381587,182796.81196381163,7501187.22006981,3639375.589602908,388390.0417019478,0.0,0.0
85,2027.0,11.0,807.1830790990864,1423.520793596959,457.9385966741869,2000.420530510487,971.6125910890855,102.94400903019516,5763.619599999999,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,2996788.8165708603,5285035.458335925,1700166.0474858563,7426862.665361539,3607258.157920054,382195.1462845125,195.0,38025.0
86,2027.0,12.0,807.023,1428.3839,21.9228,1980.5893,958.9633,102.16049999999998,5299.042800000001,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,2996194.498792985,5303090.473684727,81391.69857381865,7353236.2336987285,3560295.758614521,379286.25094196905,90.0,17550.0
87,2027.0,1.0,796.916048789739,1407.5172262236124,236.70019507544214,1960.058744792781,925.7748654492744,100.86191966915086,5427.829,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,2958670.9193959255,5225619.802865034,878785.1428624291,7277013.453717197,3437078.694138744,374465.0757790172,240.0,46800.00000000001
88,2027.0,2.0,747.9192,1325.7384,5.9176,1835.2863,878.3012,95.22240000000001,4888.3850999999995,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,2776762.734868338,4922003.587157508,21969.981730455474,6813776.95031013,3260825.5572930104,353527.5091811078,45.0,8775.0
89,2027.0,3.0,847.6177804513144,1503.1220041053998,35.96795680203901,2098.283476959766,1000.6482927452337,108.05478893624696,5593.6943,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,3146908.7384961126,5580566.947553273,133536.45968342046,7790193.601142803,3715057.5757442615,401169.68683546846,120.0,23400.000000000004
90,2027.0,4.0,850.9129495284687,1497.195838600452,218.50544968454943,2165.825601759426,1042.4137760396038,109.07838438750022,5883.932000000001,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,3159142.5502481475,5558565.165094952,811234.4088100765,8040953.917467777,3870118.226166892,404969.9391951094,300.0,58500.0
91,2027.0,5.0,874.5272556396742,1550.5069114170176,876.063402316439,2247.5388505095125,1102.650769177886,114.40571093947067,6765.6929,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,3246814.220154962,5756490.5564378835,3252517.3961762926,8344326.666922889,4093757.1403796864,424748.44180071994,451.73276012392694,88087.88822416576
92,2027.0,6.0,807.8660853719211,1431.571897684222,0.0,2024.227161621093,975.217782296754,104.93780659836239,5343.515300000001,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,2999324.5802818183,5314926.395490711,0.0,7515248.370810321,3620642.9735492407,389597.4202041523,415.92769179833317,81105.89990067497
93,2027.0,7.0,813.0099880455339,1428.1400135044996,0.0,1983.848225511932,945.1817491687302,102.51164542819198,5272.5794000000005,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,3018422.094098655,5302185.0083186235,0.0,7365335.485753288,3509129.6743945093,380589.9312586703,0.0,0.0
94,2027.0,8.0,811.0180886438607,1422.1813924702144,0.0,1985.7057859602683,943.1555115516041,102.31165795863336,5264.1632,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,3011026.867408161,5280062.7298168745,0.0,7372231.958835815,3501606.961904679,379847.447641575,330.0,64350.00000000001
95,2027.0,9.0,773.819004432513,1382.8281639877212,0.0,1906.9666898579321,917.2879664838981,99.03463722886339,5079.5316,38985217.20312821,69037301.99150549,792438.9492802918,96722357.31561214,46433145.004436344,4972377.025926402,2872919.6616975726,5133957.938888995,0.0,7079901.199264214,3405569.8028284935,367681.01436400134,30.0,5850.000000000001
96,2028.0,10.0,800.3166602283079,1425.9038771027515,97.1374012527012,2042.2848839322678,980.4766145470617,104.04556293691002,5450.165,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4215003.947757482,7509765.533802904,511590.6616741402,10756041.047257783,5163847.020029307,547973.6713223221,0.0,0.0
97,2028.0,11.0,781.824851797448,1409.351045123079,297.0842827375681,2005.1363821480704,962.5508976041892,102.74954058964543,5558.697000000001,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4117613.6903623464,7422587.226005361,1564644.954658733,10560392.13795106,5069438.1798346825,541147.9489781891,180.0,35100.0
98,2028.0,12.0,794.5590969317785,1421.895195295185,122.57089341679212,1980.2763955828373,934.363111867152,100.9767069062549,5354.6413999999995,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4184680.760411348,7488653.128571484,645540.4782958764,10429462.78620701,4920982.407183067,531811.0185535785,300.0,58500.0
99,2028.0,1.0,783.786684380967,1394.1769735544644,134.89051097400514,1933.090920762702,922.18139623225,101.23571409561146,5269.3622000000005,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4127946.015672197,7342670.394651357,710423.8416182167,10180952.449577324,4856825.327812854,533175.1240131899,345.0,67275.0
100,2028.0,2.0,767.2384999999999,1355.7993,317.309,1915.5453000000002,907.1112999999999,98.4405,5361.4439,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4040792.1852445053,7140547.842945799,1671161.871449033,10088545.450628249,4777456.100269973,518453.65308383474,210.0,40950.0
101,2028.0,3.0,834.5533170613618,1471.8462547794259,13.624235220806057,2128.218517248779,1004.3291346362826,107.85364105334529,5560.4251,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4395317.129877386,7751728.887684986,71754.3543632991,11208625.157615935,5289470.378052806,568029.5630609302,15.0,2925.0000000000005
102,2028.0,4.0,824.5063591214384,1482.8405750642355,429.0203170770981,2172.0634639574546,1033.248693589508,108.93659119026539,6050.616,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4342403.115357621,7809632.347285793,2259508.5420716736,11439542.034210213,5441780.158934385,573733.1043330071,170.87119739260982,33319.88349155891
103,2028.0,5.0,862.4796443825917,1546.4683391387953,500.60123357338466,2251.961659989752,1076.48324970064,113.26817321483634,6351.2623,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4542395.8872679565,8144738.799630224,2636501.6256966926,11860339.486557094,5669482.309525599,596546.1185321535,750.4196483175612,146331.8314219244
104,2028.0,6.0,807.4200000000001,1423.326,15.0,2037.1317000000004,976.383,103.02900000000001,5362.2897,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4252414.896033136,7496188.705148817,79000.05380161134,10728900.926731199,5142287.302065246,542619.7695417478,137.45350477685543,26803.43343148681
105,2028.0,7.0,804.4779,1416.0241999999998,0.0,1972.7901000000002,955.2030000000001,102.37750000000001,5250.8727,69024491.56185074,122158523.48653461,13462021.254494006,171325672.02848718,82385360.22527663,8818762.371895412,4236919.825480487,7457732.532292242,0.0,10390034.935952416,5030739.226097371,539188.5338716311,0.0,0.0
